y,X,term,contrast,estimate,std.error,statistic,p.value,s.value,conf.low,conf.high,SUBJ,AHI.F,p_breusch_pagan,heteroscedasticity,n_cook,p_shapiro_wilk,nonnormality
presubiculum_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.463673590527324,0.252352731110951,1.83740270408828,0.0661504679347656,3.91810482790754,-0.0309286738504609,0.958275854905108,PD,NA,0.123494861820784,,0,0.00107249992482991,!
presubiculum_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-1.0595521656353,0.274803993950517,-3.85566508842694,0.000115415410328989,13.0808765132705,-1.59815809658607,-0.52094623468452,NA,H,0.123494861820784,,0,0.00107249992482991,!
presubiculum_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.0746534643611137,0.257713319907369,-0.28967639075833,0.772063819715402,0.373207987573528,-0.579762289715807,0.430455360993579,NA,L,0.123494861820784,,0,0.00107249992482991,!
presubiculum_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,PD - CON,NA,0.984898701274182,0.362672054169099,2.71567298872983,0.00661412123291259,7.24023479514775,0.27407453690359,1.69572286564478,NA,NA,0.123494861820784,,0,0.00107249992482991,!
presubiculum_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,H - L,NA,-0.984898701274183,0.36267205565425,-2.71567297760908,0.00661412145505906,7.24023474669239,-1.69572286855562,-0.274074533992746,NA,NA,0.123494861820784,,0,0.00107249992482991,!
subiculum_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.342548805246699,0.187185236103413,-1.82999905536061,0.0672500800936921,3.89432020387939,-0.709425126447015,0.0243275159536179,NA,NA,0.64846118583973,,0,0.340749699024477,
subiculum_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.124800904255101,0.18084400325026,0.690102530424498,0.490129712006904,1.02876448830349,-0.229646828935454,0.479248637445655,NA,NA,0.64846118583973,,0,0.340749699024477,
subiculum_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),-0.508869692239016,0.260021836126359,-1.95702676290513,0.0503443219061982,4.31202711699861,-1.01850312624066,0.000763741762623726,CON,NA,0.64846118583973,,0,0.340749699024477,
subiculum_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.702145225505296,0.242499780252804,2.89544685266649,0.00378619137442321,8.04503695023073,0.226854389950924,1.17743606105967,PD,NA,0.64846118583973,,0,0.340749699024477,
subiculum_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.976219401740816,0.264074450819265,-3.69675823886858,0.000218370117546818,12.1609369327085,-1.49379581458377,-0.458642988897862,NA,H,0.64846118583973,,0,0.340749699024477,
subiculum_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),0.234795516003496,0.247651072629575,0.948090042616908,0.343083616952073,1.54336785942118,-0.250591667083183,0.720182699090176,NA,L,0.64846118583973,,0,0.340749699024477,
subiculum_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,PD - CON,NA,1.21101491774431,0.348511759541847,3.47481794971943,0.000511200151896605,10.933824114586,0.527944420853608,1.89408541463502,NA,NA,0.64846118583973,,0,0.340749699024477,
subiculum_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,H - L,NA,-1.21101491774431,0.348511763830176,-3.47481790696287,0.000511200233372448,10.9338238846472,-1.89408542303999,-0.527944412448638,NA,NA,0.64846118583973,,0,0.340749699024477,
CA1_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.021553893515802,0.219733848883173,-0.0980909114610818,0.921860104326213,0.117380261920407,-0.452224323511188,0.409116536479584,NA,NA,0.318705999093978,,0,0.294589440820928,
CA1_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.158995995271213,0.212289991987345,0.748956621943305,0.453883350953506,1.1396065256187,-0.25708474330228,0.575076733844706,NA,NA,0.318705999093978,,0,0.294589440820928,
CA1_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),-0.155710252752543,0.305235603036598,-0.510131358214703,0.609959437446224,0.713214788836292,-0.75396104150364,0.442540535998553,CON,NA,0.318705999093978,,0,0.294589440820928,
CA1_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.445728354581748,0.284666735300646,1.56579009525296,0.117397765778876,3.09052314240538,-0.112208194204116,1.00366490336761,PD,NA,0.318705999093978,,0,0.294589440820928,
CA1_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.336260141539559,0.309992900836788,-1.08473497500061,0.278039052587215,1.84664056079838,-0.94383506264276,0.271314779563641,NA,H,0.318705999093978,,0,0.294589440820928,
CA1_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),0.265178465794732,0.290713750581967,0.912163477867432,0.36168266659697,1.46720363544441,-0.304610015156483,0.834966946745948,NA,L,0.318705999093978,,0,0.294589440820928,
CA1_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,PD - CON,NA,0.601438607334291,0.409112553818668,1.47010548007008,0.14153318838486,2.82078770187265,-0.200407263773503,1.40328447844209,NA,NA,0.318705999093978,,0,0.294589440820928,
CA1_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,H - L,NA,-0.601438607334291,0.409112558886727,-1.47010546185852,0.141533193316445,2.82078765160336,-1.4032844883753,0.200407273706715,NA,NA,0.318705999093978,,0,0.294589440820928,
CA3_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.184267079207276,0.2151254808826,-0.85655626870085,0.391690162915424,1.35221519864196,-0.605905273894032,0.23737111547948,NA,NA,0.213241286242098,,0,0.444786871965497,
CA3_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.537709345565102,0.207837728119571,2.58715946536787,0.00967707956834141,6.69121256029949,0.130354883822115,0.945063807308089,NA,NA,0.213241286242098,,0,0.444786871965497,
CA3_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.106379265431787,0.298834055711031,0.355981065071965,0.721854745461051,0.470219533516812,-0.479324721115868,0.692083251979443,CON,NA,0.213241286242098,,0,0.444786871965497,
CA3_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.93069897413101,0.278696565949698,3.33947054912399,0.000839382506980249,10.2183839822725,0.384463742254609,1.47693420600741,PD,NA,0.213241286242098,,0,0.444786871965497,
CA3_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.61559715934059,0.303491574920972,-2.02838302678053,0.0425211710393066,4.55567486032489,-1.21042971579703,-0.0207646028841456,NA,H,0.213241286242098,,0,0.444786871965497,
CA3_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),0.208722549358633,0.284616756559571,0.733345962766414,0.463347448308212,1.10983366821679,-0.349116042894731,0.766561141611996,NA,L,0.213241286242098,,0,0.444786871965497,
CA3_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,PD - CON,NA,0.824319708699223,0.400532441008854,2.05805978317996,0.0395843949484309,4.6589243899637,0.039290549681955,1.60934886771649,NA,NA,0.213241286242098,,0,0.444786871965497,
CA3_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,H - L,NA,-0.824319708699223,0.400532447324545,-2.05805975072798,0.0395843980632312,4.65892427644153,-1.60934888009502,-0.0392905373034279,NA,NA,0.213241286242098,,0,0.444786871965497,
CA4DG_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.124836248114023,0.209699266598837,-0.595310847475873,0.55163570632063,0.85821225213176,-0.535839258232206,0.286166762004161,NA,NA,0.894941621913679,,0,0.627518379387679,
CA4DG_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.207411809008002,0.20259532855568,1.02377389689416,0.305942082341306,1.70866953160206,-0.189667738397189,0.604491356413193,NA,NA,0.894941621913679,,0,0.627518379387679,
CA4DG_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),-0.186226361837028,0.291296418935059,-0.639301926600562,0.522626535382552,0.936147718233756,-0.757156851775235,0.38470412810118,CON,NA,0.894941621913679,,0,0.627518379387679,
CA4DG_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.566059920222362,0.27166686479833,2.08365462840885,0.0371915940773818,4.74887960481898,0.0336026494247229,1.09851719102,PD,NA,0.894941621913679,,0,0.627518379387679,
CA4DG_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.518474418959052,0.295836457097427,-1.75257107946065,0.0796756591155991,3.64971714105088,-1.09830322018394,0.061354382265834,NA,H,0.894941621913679,,0,0.627518379387679,
CA4DG_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),0.233811863100337,0.277437730733337,0.842754381252738,0.399365826182523,1.32421720854101,-0.309956097089525,0.7775798232902,NA,L,0.894941621913679,,0,0.627518379387679,
CA4DG_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,PD - CON,NA,0.752286282059389,0.390429622055813,1.92681661319193,0.0540024883308992,4.2108303043516,-0.0129417156675899,1.51751427978637,NA,NA,0.894941621913679,,0,0.627518379387679,
CA4DG_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,H - L,NA,-0.752286282059389,0.390429621057272,-1.92681661811986,0.0540024877165459,4.21083032076426,-1.51751427782926,0.012941713710484,NA,NA,0.894941621913679,,0,0.627518379387679,
